X,Y,fid,handle,block,etype,space,layer,olinetype,linetype,color,ocolor,color24,transparency,lweight,linewidth,ltscale,visible,thickness,ext,height,text,angle,widthscale,oblique,style,textgen,alignh,alignv,interlin,icon_url
35.5113824934772,33.8918699838072,"2716","182549","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"3633",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5114265239782,33.8921397681012,"2717","182550","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1064",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5116419047831,33.8919525526683,"2718","182551","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1066",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5111186459951,33.8919141916212,"2719","182552","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"3632",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5111839715374,33.8921260765846,"2720","182553","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1063",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5114051020562,33.8920004087175,"2721","182554","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1065",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5109538639361,33.8917131312243,"2722","182555","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1057",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5108766853965,33.8915246274179,"2723","182556","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1056",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5111600364134,33.8916654034587,"2724","182557","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1058",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5110302049659,33.8912551734043,"2725","182558","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1272",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.510953023647,33.8910632550307,"2726","182559","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"3453",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5107762128369,33.8910390891353,"2727","182560","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1273",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5111621147886,33.8911320952358,"2728","182561","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1069",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5107712137089,33.8908097677446,"2729","182562","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1082",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5109494783712,33.8908802465362,"2730","182563","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1081",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5111259511272,33.890832031866,"2731","182564","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1080",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5111293359523,33.8910525321468,"2732","182565","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1070",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5114341857316,33.8910856690787,"2733","182566","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"4591",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5113730509241,33.8908768307305,"2734","182567","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1079",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5151629716355,33.8907522160117,"2735","182568","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1146",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.514967507301,33.8907029465789,"2736","182569","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1147",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5147834304454,33.8906863871336,"2737","182570","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1148",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5150093188636,33.8904889015106,"2738","182571","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1149",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5147708402714,33.89053045906,"2739","182572","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1169",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5148215273527,33.8901639081689,"2740","182573","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1153",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5149576123247,33.8902033362926,"2741","182574","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1152",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5146313536973,33.8903073153853,"2742","182575","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1155",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5142587358844,33.8904170877123,"2743","182576","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1440",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5141805143674,33.8903557261482,"2744","182577","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1439",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5140987152901,33.8902191475746,"2745","182578","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1157",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5140485431475,33.8903834688349,"2746","182579","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1165",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5137411350902,33.8901803745622,"2747","182580","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1159",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5134882749903,33.8902921720589,"2748","182581","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1161",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5119844366882,33.891150384153,"2749","182582","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1072",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5122745488797,33.8912931855951,"2750","182583","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1073",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5116441433961,33.8912902791361,"2751","182584","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1071",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5114176944496,33.8913118015923,"2752","182585","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1508",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5106865327201,33.8905684396997,"2753","182586","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1083",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5106960549469,33.8904201655486,"2754","182587","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1084",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5108781140857,33.8906130750962,"2755","182588","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1086",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5110109724242,33.8905700290425,"2756","182589","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1087",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5109819658438,33.8904234276423,"2757","182590","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1090",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5115011031703,33.8904153108208,"2758","182591","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"3370",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5113102503124,33.8903800835919,"2759","182592","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1091",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5113279056376,33.8901232294087,"2760","182593","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1094",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5114843130249,33.8901653887346,"2761","182594","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1095",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5107632276777,33.8901526794492,"2762","182595","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1085",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5131435334962,33.8902142731716,"2763","182596","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1103",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5146188180318,33.8906390614531,"2764","182597","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1168",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5145771087845,33.8905398400734,"2765","182598","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1170",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.514284985817,33.8905370310973,"2766","182599","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1167",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5138361417692,33.890456948703,"2767","182600","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1164",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5136197710461,33.8903729481367,"2768","182601","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1162",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5135906075732,33.8901786199479,"2769","182602","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1160",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5117655121815,33.8904075725459,"2770","182603","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1099",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5116807369644,33.890593422964,"2771","182604","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"4114",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5108999844389,33.8912482390626,"2772","182605","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1068",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5121572897423,33.8903158306039,"2773","182606","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1097",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5119462106395,33.890215359229,"2774","182607","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2072",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5121689934431,33.8901685997298,"2775","182608","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2074",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5107888324042,33.8898965203827,"2776","182609","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1187",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5108233049077,33.8898056478978,"2777","182610","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"3766",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5134275115281,33.8896167196923,"2778","182611","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1172",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5131818134568,33.8894841989442,"2779","182612","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1174",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5135445308379,33.8894567366236,"2780","182613","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1173",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5133942977602,33.8894448863787,"2781","182614","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"3473",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.512594133842,33.8894734861202,"2782","182615","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1177",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5134380875562,33.8897432355392,"2783","182616","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2364",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5132538281479,33.8897255821975,"2784","182617","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2363",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5128428282869,33.8899293902715,"2785","182618","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1178",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5151783326022,33.890609603938,"2786","182619","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"4163",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.515207419932,33.8904716809424,"2787","182620","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1570",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5124144107525,33.8915670347678,"2788","182621","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1112",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5126120519185,33.891431643432,"2789","182622","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1110",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5121222490353,33.8917697585051,"2790","182623","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1116",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5121904252836,33.8919111122192,"2791","182624","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1117",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5119900517686,33.8919738312523,"2792","182625","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1118",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.515025175114,33.8915235223528,"2793","182626","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1717",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5144215496134,33.8912831957982,"2794","182627","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1526",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5144283066364,33.891153940573,"2795","182628","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1143",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5118448834682,33.8917346240088,"2796","182629","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1060",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5122613271582,33.8896267147845,"2797","182630","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"3720",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5122569846288,33.8897888488924,"2798","182631","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1179",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5133201362858,33.8899453009994,"2799","182632","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1171",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5144344213393,33.8913552475192,"2800","182633","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2388",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5116029293197,33.8908259004604,"2801","182634","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1078",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5118620948193,33.8908490344103,"2802","182635","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1077",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5120713344315,33.8908662835855,"2803","182636","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1076",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5120483220908,33.8905760260029,"2804","182637","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1098",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5123064841362,33.8895065945501,"2805","182638","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1180",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5127621700991,33.8909370626054,"2806","182639","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1074",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5111112144142,33.8902695521436,"2807","182640","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1093",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5141751359586,33.8904998145984,"2808","182641","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1166",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5143001029249,33.8902269725342,"2809","182642","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1156",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5151778210847,33.8901477768652,"2810","182643","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1150",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5125165177489,33.8914928125278,"2811","182644","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1111",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5128981239117,33.8912555600659,"2812","182645","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1122",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5127131258887,33.8913234452259,"2813","182646","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1109",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5130248586412,33.8911280863871,"2814","182647","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1121",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.513425412179,33.8893438079218,"2815","182648","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1175",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5116899631329,33.890245493612,"2816","182649","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1096",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.511313337267,33.8905375994001,"2817","182650","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1088",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5114855592799,33.8905481741481,"2818","182651","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1089",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5129020771964,33.8917188554154,"2819","182652","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1107",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5128044433348,33.8914847383162,"2820","182653","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1108",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5151274994819,33.8915428570244,"2821","182654","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1139",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
35.5129442737488,33.8905987441968,"2822","182655","-1","45","0",lot number,continuous,,"0,0,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1102",0.0117972222222222,1,0,ITALICT,"0","4","0",-1,
